Date & time of file creation	11/12/2021 11:09 AM																																													
Raw data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C_raw.txt																																													
Data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/12/2021/12:55:55 PM	M52  	1016.3	0.0	29.4325	19.55	96.26	29.4175	19.55	96.00	29.5150	19.55	95.14	29.4600	19.55	95.51	29.9600	19.82	95.51	45.7100	19.82	22.33	30.0600	19.82	95.79	42.7100	19.82	27.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:55:56 PM	M52  	1016.3	0.0	29.4375	19.56	96.20	29.4275	19.56	95.90	29.4825	19.56	95.40	29.4600	19.56	95.50	29.9500	19.82	95.59	45.7200	19.82	22.30	30.0700	19.82	95.70	42.7100	19.82	27.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:55:57 PM	M52  	1016.3	0.0	29.4325	19.55	96.25	29.4450	19.55	95.76	29.4700	19.55	95.52	29.4675	19.55	95.44	29.9500	19.83	95.57	45.7300	19.83	22.28	30.0800	19.83	95.59	42.7100	19.83	27.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:55:58 PM	M53  	1016.3	0.0	29.4450	19.55	96.15	29.4350	19.55	95.85	29.5000	19.55	95.26	29.4700	19.55	95.43	29.9500	19.82	95.59	45.7500	19.82	22.23	30.0700	19.82	95.70	42.7100	19.82	27.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:55:59 PM	M53  	1016.3	0.0	29.4500	19.55	96.11	29.4225	19.55	95.96	29.4875	19.55	95.37	29.4850	19.55	95.30	29.9600	19.82	95.51	45.7400	19.82	22.26	30.0800	19.82	95.61	42.7100	19.82	27.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:00 PM	M53  	1016.3	0.0	29.4425	19.55	96.17	29.4275	19.55	95.92	29.4650	19.55	95.57	29.4825	19.55	95.32	29.9600	19.83	95.49	45.7600	19.83	22.21	30.0800	19.83	95.59	42.7200	19.83	27.57	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:01 PM	M53  	1016.3	0.0	29.4400	19.55	96.19	29.4075	19.55	96.09	29.4900	19.55	95.35	29.4650	19.55	95.47	29.9700	19.83	95.40	45.7400	19.83	22.25	30.1000	19.83	95.42	42.7100	19.83	27.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:02 PM	M53  	1016.3	0.0	29.4550	19.56	96.05	29.4075	19.56	96.08	29.4925	19.56	95.31	29.4675	19.56	95.43	29.9600	19.83	95.49	45.7700	19.83	22.18	30.0600	19.83	95.77	42.7300	19.83	27.55	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:03 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4100	19.56	96.05	29.4600	19.56	95.59	29.4700	19.56	95.41	29.9700	19.83	95.40	45.7500	19.83	22.23	30.0800	19.83	95.59	42.7200	19.83	27.57	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:04 PM	M53  	1016.3	0.0	29.4300	19.56	96.26	29.4175	19.56	95.98	29.4875	19.56	95.35	29.4775	19.56	95.34	29.9700	19.83	95.40	45.7700	19.83	22.18	30.1000	19.83	95.42	42.7500	19.83	27.50	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:05 PM	M53  	1016.3	0.0	29.4525	19.56	96.07	29.4200	19.56	95.96	29.4925	19.56	95.31	29.4650	19.56	95.45	29.9600	19.82	95.51	45.7700	19.82	22.19	30.0800	19.82	95.61	42.7300	19.82	27.55	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:06 PM	M53  	1016.3	0.0	29.4450	19.56	96.13	29.4275	19.56	95.90	29.4750	19.56	95.46	29.4675	19.56	95.43	29.9500	19.83	95.57	45.7700	19.83	22.18	30.0800	19.83	95.59	42.7400	19.83	27.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:07 PM	M53  	1016.3	0.0	29.4475	19.56	96.11	29.4225	19.56	95.94	29.4775	19.56	95.44	29.4625	19.56	95.47	29.9600	19.81	95.53	45.7700	19.81	22.19	30.0800	19.81	95.63	42.7500	19.81	27.51	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:08 PM	M53  	1016.3	0.0	29.4350	19.56	96.22	29.4275	19.56	95.90	29.4650	19.56	95.55	29.4675	19.56	95.43	29.9600	19.82	95.51	45.7800	19.82	22.16	30.0700	19.82	95.70	42.7600	19.82	27.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:09 PM	M53  	1016.3	0.0	29.4150	19.56	96.39	29.4225	19.56	95.94	29.4975	19.56	95.27	29.4625	19.56	95.47	29.9400	19.82	95.68	45.7900	19.82	22.14	30.0800	19.82	95.61	42.7400	19.82	27.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:10 PM	M53  	1016.3	0.0	29.4475	19.56	96.11	29.4275	19.56	95.90	29.4950	19.56	95.29	29.4675	19.56	95.43	29.9700	19.82	95.42	45.7900	19.82	22.14	30.0800	19.82	95.61	42.7600	19.82	27.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:11 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4225	19.56	95.94	29.4825	19.56	95.40	29.4625	19.56	95.47	29.9900	19.82	95.25	45.8000	19.82	22.12	30.0900	19.82	95.53	42.7500	19.82	27.50	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:12 PM	M53  	1016.3	0.0	29.4450	19.56	96.13	29.4275	19.56	95.90	29.4950	19.56	95.29	29.4525	19.56	95.56	29.9400	19.83	95.66	45.8000	19.83	22.11	30.0900	19.83	95.51	42.7500	19.83	27.50	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:13 PM	M53  	1016.3	0.0	29.4500	19.56	96.09	29.4225	19.56	95.94	29.4925	19.56	95.31	29.4725	19.56	95.39	29.9500	19.83	95.57	45.8200	19.83	22.07	30.1000	19.83	95.42	42.7600	19.83	27.47	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:14 PM	M53  	1016.3	0.0	29.4275	19.56	96.28	29.4275	19.56	95.90	29.4525	19.56	95.66	29.4650	19.56	95.45	29.9500	19.83	95.57	45.8200	19.83	22.07	30.0700	19.83	95.68	42.7700	19.83	27.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:15 PM	M53  	1016.3	0.0	29.4275	19.56	96.28	29.4225	19.56	95.94	29.4925	19.56	95.31	29.4600	19.56	95.49	29.9500	19.82	95.59	45.8200	19.82	22.07	30.0500	19.82	95.87	42.7800	19.82	27.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:16 PM	M53  	1016.3	0.0	29.4300	19.56	96.26	29.4200	19.56	95.96	29.4950	19.56	95.29	29.4450	19.56	95.62	29.9600	19.82	95.51	45.8300	19.82	22.05	30.0900	19.82	95.53	42.7900	19.82	27.40	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:17 PM	M53  	1016.3	0.0	29.4450	19.56	96.13	29.4425	19.56	95.77	29.4750	19.56	95.46	29.4700	19.56	95.41	29.9600	19.81	95.53	45.8400	19.81	22.03	30.1000	19.81	95.46	42.8000	19.81	27.38	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:18 PM	M53  	1016.3	0.0	29.4425	19.56	96.15	29.4275	19.56	95.90	29.4625	19.56	95.57	29.4650	19.56	95.45	29.9400	19.82	95.68	45.8300	19.82	22.05	30.0700	19.82	95.70	42.7800	19.82	27.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:19 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4200	19.56	95.96	29.4600	19.56	95.59	29.4600	19.56	95.49	29.9600	19.82	95.51	45.8200	19.82	22.07	30.0600	19.82	95.79	42.7900	19.82	27.40	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:20 PM	M53  	1016.3	0.0	29.4250	19.55	96.32	29.4125	19.55	96.04	29.4750	19.55	95.47	29.4675	19.55	95.44	29.9600	19.82	95.51	45.8400	19.82	22.02	30.0800	19.82	95.61	42.8100	19.82	27.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:21 PM	M53  	1016.3	0.0	29.4425	19.55	96.17	29.4250	19.55	95.94	29.4800	19.55	95.44	29.4625	19.55	95.49	29.9400	19.82	95.68	45.8700	19.82	21.95	30.0800	19.82	95.61	42.8100	19.82	27.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:22 PM	M53  	1016.3	0.0	29.4500	19.55	96.11	29.4300	19.55	95.89	29.4725	19.55	95.50	29.4450	19.55	95.64	29.9500	19.82	95.59	45.8500	19.82	22.00	30.0900	19.82	95.53	42.7900	19.82	27.40	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:23 PM	M53  	1016.3	0.0	29.4500	19.55	96.11	29.4225	19.55	95.96	29.5000	19.55	95.26	29.4700	19.55	95.43	29.9700	19.82	95.42	45.8600	19.82	21.98	30.0900	19.82	95.53	42.8000	19.82	27.37	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:24 PM	M53  	1016.3	0.0	29.4500	19.55	96.11	29.4425	19.55	95.79	29.4875	19.55	95.37	29.4725	19.55	95.41	29.9700	19.82	95.42	45.8300	19.82	22.05	30.0700	19.82	95.70	42.8200	19.82	27.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:25 PM	M53  	1016.3	0.0	29.4425	19.55	96.17	29.4275	19.55	95.92	29.4800	19.55	95.44	29.4775	19.55	95.36	29.9500	19.82	95.59	45.8500	19.82	22.00	30.0700	19.82	95.70	42.8200	19.82	27.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:26 PM	M53  	1016.3	0.0	29.4250	19.55	96.32	29.4350	19.55	95.85	29.4800	19.55	95.44	29.4800	19.55	95.34	29.9600	19.82	95.51	45.8700	19.82	21.95	30.0900	19.82	95.53	42.8100	19.82	27.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:27 PM	M53  	1016.3	0.0	29.4275	19.55	96.30	29.4250	19.55	95.94	29.4725	19.55	95.50	29.4575	19.55	95.54	29.9600	19.82	95.51	45.8600	19.82	21.98	30.0700	19.82	95.70	42.8200	19.82	27.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:28 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4050	19.56	96.10	29.4775	19.56	95.44	29.4650	19.56	95.46	29.9600	19.82	95.51	45.8700	19.82	21.95	30.0800	19.82	95.61	42.8500	19.82	27.24	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:29 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4225	19.56	95.94	29.4875	19.56	95.35	29.4625	19.56	95.47	29.9600	19.83	95.49	45.8700	19.83	21.95	30.0600	19.83	95.77	42.8400	19.83	27.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:30 PM	M53  	1016.3	0.0	29.4325	19.56	96.24	29.4300	19.56	95.88	29.4600	19.56	95.59	29.4600	19.56	95.49	29.9400	19.83	95.66	45.8700	19.83	21.95	30.0800	19.83	95.59	42.8500	19.83	27.24	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:31 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4300	19.56	95.88	29.4650	19.56	95.55	29.4600	19.56	95.49	29.9500	19.83	95.57	45.8900	19.83	21.90	30.0900	19.83	95.51	42.8400	19.83	27.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:32 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4150	19.57	95.99	29.4775	19.57	95.43	29.4525	19.57	95.54	29.9500	19.83	95.57	45.8900	19.83	21.90	30.0800	19.83	95.59	42.8600	19.83	27.21	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:33 PM	M53  	1016.3	0.0	29.4475	19.57	96.09	29.4175	19.57	95.97	29.4575	19.57	95.59	29.4725	19.57	95.37	29.9600	19.83	95.49	45.8900	19.83	21.90	30.0800	19.83	95.59	42.8400	19.83	27.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:34 PM	M53  	1016.3	0.0	29.4425	19.57	96.13	29.4275	19.57	95.88	29.4800	19.57	95.40	29.4650	19.57	95.43	29.9600	19.82	95.51	45.9000	19.82	21.88	30.0900	19.82	95.53	42.8700	19.82	27.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:35 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4225	19.57	95.92	29.4675	19.57	95.51	29.4600	19.57	95.48	29.9600	19.81	95.53	45.9000	19.81	21.89	30.0700	19.81	95.72	42.8600	19.81	27.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:36 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4200	19.57	95.94	29.4750	19.57	95.44	29.4450	19.57	95.61	29.9600	19.81	95.53	45.8900	19.81	21.91	30.0800	19.81	95.63	42.8600	19.81	27.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:37 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4125	19.57	96.01	29.4725	19.57	95.46	29.4550	19.57	95.52	29.9600	19.81	95.53	45.9100	19.81	21.87	30.0700	19.81	95.72	42.8500	19.81	27.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:38 PM	M53  	1016.3	0.0	29.4400	19.58	96.14	29.4025	19.58	96.08	29.4700	19.58	95.47	29.4525	19.58	95.53	29.9500	19.81	95.61	45.9200	19.81	21.84	30.0800	19.81	95.63	42.8700	19.81	27.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:39 PM	M53  	1016.3	0.0	29.4400	19.58	96.14	29.4150	19.58	95.97	29.4700	19.58	95.47	29.4650	19.58	95.41	29.9700	19.81	95.44	45.9300	19.81	21.82	30.0900	19.81	95.55	42.8800	19.81	27.17	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:40 PM	M53  	1016.3	0.0	29.4400	19.58	96.14	29.4275	19.58	95.86	29.4700	19.58	95.47	29.4700	19.58	95.37	29.9600	19.82	95.51	45.9000	19.82	21.88	30.0600	19.82	95.79	42.8800	19.82	27.17	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:41 PM	M53  	1016.3	0.0	29.4550	19.58	96.01	29.4150	19.58	95.97	29.4700	19.58	95.47	29.4700	19.58	95.37	29.9700	19.82	95.42	45.9200	19.82	21.84	30.0800	19.82	95.61	42.8800	19.82	27.17	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:42 PM	M53  	1016.3	0.0	29.4450	19.57	96.11	29.4175	19.57	95.96	29.4700	19.57	95.48	29.4700	19.57	95.38	29.9700	19.82	95.42	45.9400	19.82	21.79	30.0600	19.82	95.79	42.8800	19.82	27.17	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:43 PM	M53  	1016.3	0.0	29.4475	19.56	96.11	29.4425	19.56	95.76	29.4700	19.56	95.50	29.4625	19.56	95.47	29.9600	19.83	95.49	45.9400	19.83	21.79	30.0700	19.83	95.68	42.8800	19.83	27.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:44 PM	M53  	1016.3	0.0	29.4425	19.56	96.15	29.4350	19.56	95.83	29.4775	19.56	95.44	29.4600	19.56	95.49	29.9600	19.83	95.49	45.9400	19.83	21.79	30.0800	19.83	95.59	42.8900	19.83	27.14	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:45 PM	M53  	1016.3	0.0	29.4250	19.56	96.31	29.4075	19.56	96.07	29.4950	19.56	95.29	29.4750	19.56	95.36	29.9700	19.83	95.40	45.9400	19.83	21.79	30.0600	19.83	95.77	42.8800	19.83	27.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:46 PM	M53  	1016.3	0.0	29.4425	19.57	96.14	29.4150	19.57	95.99	29.5000	19.57	95.23	29.4650	19.57	95.44	29.9700	19.83	95.40	45.9600	19.83	21.74	30.0800	19.83	95.59	42.8900	19.83	27.14	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:47 PM	M53  	1016.3	0.0	29.4500	19.57	96.07	29.4200	19.57	95.94	29.4700	19.57	95.49	29.4675	19.57	95.41	29.9800	19.84	95.30	45.9400	19.84	21.78	30.0700	19.84	95.66	42.9000	19.84	27.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:48 PM	M53  	1016.3	0.0	29.4425	19.57	96.13	29.4125	19.57	96.01	29.4750	19.57	95.44	29.4700	19.57	95.39	29.9500	19.83	95.57	45.9700	19.83	21.72	30.0700	19.83	95.68	42.9100	19.83	27.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:49 PM	M53  	1016.3	0.0	29.4400	19.56	96.17	29.4175	19.56	95.98	29.4800	19.56	95.41	29.4550	19.56	95.53	29.9600	19.82	95.51	45.9700	19.82	21.72	30.0600	19.82	95.79	42.9200	19.82	27.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:50 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4200	19.56	95.96	29.4575	19.56	95.61	29.4650	19.56	95.45	29.9400	19.82	95.68	45.9700	19.82	21.72	30.0800	19.82	95.61	42.9100	19.82	27.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:51 PM	M53  	1016.3	0.0	29.4325	19.55	96.25	29.4275	19.55	95.91	29.4725	19.55	95.50	29.4550	19.55	95.55	29.9500	19.81	95.61	45.9800	19.81	21.70	30.0700	19.81	95.72	42.9200	19.81	27.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:52 PM	M53  	1016.3	0.0	29.4450	19.56	96.14	29.4300	19.56	95.88	29.4800	19.56	95.42	29.4725	19.56	95.39	29.9500	19.81	95.61	45.9700	19.81	21.73	30.0900	19.81	95.55	42.9300	19.81	27.05	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:53 PM	M53  	1016.3	0.0	29.4350	19.56	96.22	29.4150	19.56	96.01	29.4800	19.56	95.42	29.4800	19.56	95.32	29.9600	19.82	95.51	45.9800	19.82	21.70	30.0800	19.82	95.61	42.9300	19.82	27.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:54 PM	M53  	1016.3	0.0	29.4600	19.56	96.00	29.4175	19.56	95.98	29.4650	19.56	95.55	29.4650	19.56	95.45	29.9500	19.82	95.59	45.9900	19.82	21.68	30.0700	19.82	95.70	42.9100	19.82	27.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:55 PM	M53  	1016.3	0.0	29.4475	19.57	96.10	29.4200	19.57	95.95	29.4675	19.57	95.51	29.4525	19.57	95.54	29.9600	19.83	95.49	45.9900	19.83	21.67	30.0800	19.83	95.59	42.9300	19.83	27.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:56 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4200	19.57	95.94	29.4925	19.57	95.29	29.4650	19.57	95.43	29.9800	19.83	95.32	46.0000	19.83	21.65	30.0700	19.83	95.68	42.9500	19.83	26.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:57 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4200	19.57	95.94	29.4850	19.57	95.36	29.4625	19.57	95.45	29.9700	19.83	95.40	46.0000	19.83	21.65	30.0800	19.83	95.59	42.9400	19.83	27.01	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:58 PM	M53  	1016.3	0.0	29.4550	19.58	96.01	29.4350	19.58	95.80	29.4950	19.58	95.26	29.4600	19.58	95.46	29.9600	19.83	95.49	45.9900	19.83	21.67	30.0700	19.83	95.68	42.9600	19.83	26.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:56:59 PM	M53  	1016.3	0.0	29.4450	19.57	96.11	29.4250	19.57	95.90	29.4850	19.57	95.35	29.4825	19.57	95.28	29.9700	19.83	95.40	46.0100	19.83	21.63	30.0800	19.83	95.59	42.9600	19.83	26.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:00 PM	M53  	1016.3	0.0	29.4400	19.56	96.17	29.4275	19.56	95.89	29.4650	19.56	95.54	29.4750	19.56	95.36	29.9800	19.83	95.32	45.9900	19.83	21.67	30.0800	19.83	95.59	42.9500	19.83	26.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
