11/3/2021/1:37:22 PM	M63  	1014.9	0.0	30.2825	14.77	96.95	30.1900	14.77	97.32	30.2075	14.77	97.35	30.2275	14.77	97.17	49.5900	15.07	15.85	30.4200	15.07	96.40	30.9200	15.07	96.77	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:23 PM	M63  	1014.9	0.0	30.2950	14.76	96.86	30.1975	14.76	97.27	30.1950	14.76	97.48	30.2150	14.76	97.29	49.6000	15.08	15.82	30.4400	15.08	96.21	30.9400	15.08	96.58	29.3300	15.08	96.65	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:24 PM	M63  	1014.9	0.0	30.2850	14.76	96.95	30.2075	14.76	97.19	30.1825	14.76	97.59	30.2100	14.76	97.34	49.5800	15.08	15.87	30.4400	15.08	96.21	30.9200	15.08	96.75	29.3100	15.08	96.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:25 PM	M63  	1014.9	0.0	30.2875	14.76	96.93	30.2175	14.76	97.10	30.1800	14.76	97.61	30.2175	14.76	97.28	49.5900	15.07	15.85	30.4300	15.07	96.32	30.9300	15.07	96.69	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:26 PM	M63  	1014.9	0.0	30.2750	14.76	97.04	30.2200	14.76	97.08	30.1950	14.76	97.48	30.2200	14.76	97.25	49.6100	15.08	15.80	30.4600	15.08	96.04	30.9100	15.08	96.84	29.3300	15.08	96.65	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:27 PM	M63  	1014.9	0.0	30.2925	14.76	96.89	30.2050	14.76	97.21	30.1925	14.76	97.50	30.2125	14.76	97.32	49.6100	15.08	15.80	30.4300	15.08	96.30	30.9200	15.08	96.75	29.3100	15.08	96.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:28 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.2075	14.76	97.19	30.1900	14.76	97.53	30.2250	14.76	97.21	49.6000	15.07	15.83	30.4200	15.07	96.40	30.9200	15.07	96.77	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:29 PM	M63  	1014.9	0.0	30.2763	14.77	97.02	30.1975	14.77	97.26	30.1900	14.77	97.51	30.2237	14.77	97.21	49.6300	15.07	15.76	30.4000	15.07	96.58	30.9200	15.07	96.77	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:30 PM	M63  	1014.9	0.0	30.2875	14.77	96.91	30.2050	14.77	97.19	30.1900	14.77	97.51	30.2200	14.77	97.23	49.6200	15.08	15.78	30.4300	15.08	96.30	30.9200	15.08	96.75	29.3300	15.08	96.65	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:31 PM	M63  	1014.9	0.0	30.2750	14.76	97.03	30.2025	14.76	97.23	30.1825	14.76	97.59	30.2200	14.76	97.25	49.6200	15.07	15.79	30.4300	15.07	96.32	30.9300	15.07	96.69	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:32 PM	M63  	1014.9	0.0	30.2763	14.77	97.02	30.2000	14.77	97.24	30.1675	14.77	97.71	30.2075	14.77	97.35	49.6200	15.07	15.79	30.4300	15.07	96.32	30.9200	15.07	96.77	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:33 PM	M63  	1014.9	0.0	30.2875	14.76	96.93	30.2000	14.76	97.25	30.1750	14.76	97.65	30.2075	14.76	97.36	49.6100	15.07	15.81	30.4200	15.07	96.40	30.9400	15.07	96.60	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:34 PM	M63  	1014.9	0.0	30.2900	14.76	96.91	30.2150	14.76	97.12	30.2100	14.76	97.35	30.2025	14.76	97.41	49.6400	15.07	15.74	30.4400	15.07	96.23	30.9100	15.07	96.86	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:35 PM	M63  	1014.9	0.0	30.2963	14.76	96.85	30.2013	14.76	97.24	30.2075	14.76	97.37	30.1938	14.76	97.48	49.6200	15.06	15.79	30.4400	15.06	96.25	30.9000	15.06	96.96	29.2900	15.06	97.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:36 PM	M63  	1014.9	0.0	30.2812	14.76	96.98	30.2025	14.76	97.23	30.1813	14.76	97.60	30.2087	14.76	97.35	49.6300	15.07	15.76	30.4400	15.07	96.23	30.9200	15.07	96.77	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:37 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.2025	14.76	97.23	30.1925	14.76	97.50	30.2200	14.76	97.25	49.6400	15.06	15.75	30.4400	15.06	96.25	30.9200	15.06	96.79	29.2900	15.06	97.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:38 PM	M63  	1014.9	0.0	30.2875	14.77	96.92	30.2075	14.77	97.17	30.1775	14.77	97.62	30.2200	14.77	97.24	49.6400	15.06	15.75	30.4400	15.06	96.25	30.9300	15.06	96.71	29.3200	15.06	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:39 PM	M63  	1014.9	0.0	30.2825	14.77	96.95	30.2025	14.77	97.21	30.1850	14.77	97.55	30.2125	14.77	97.30	49.6400	15.06	15.75	30.4300	15.06	96.34	30.9100	15.06	96.88	29.3000	15.06	96.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:40 PM	M63  	1014.9	0.0	30.3025	14.77	96.78	30.2150	14.77	97.10	30.1900	14.77	97.51	30.2175	14.77	97.26	49.6400	15.07	15.74	30.4500	15.07	96.15	30.9200	15.07	96.77	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:41 PM	M63  	1014.9	0.0	30.2950	14.77	96.85	30.1975	14.77	97.25	30.1750	14.77	97.64	30.2125	14.77	97.30	49.6500	15.07	15.72	30.4500	15.07	96.15	30.9200	15.07	96.77	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:42 PM	M63  	1014.9	0.0	30.2825	14.77	96.95	30.1900	14.77	97.32	30.1700	14.77	97.68	30.2100	14.77	97.32	49.6400	15.08	15.74	30.4300	15.08	96.30	30.9000	15.08	96.92	29.3000	15.08	96.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:43 PM	M63  	1014.9	0.0	30.2800	14.76	96.99	30.1975	14.76	97.27	30.1700	14.76	97.70	30.2100	14.76	97.34	49.6500	15.08	15.72	30.4300	15.08	96.30	30.9200	15.08	96.75	29.2900	15.08	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:44 PM	M63  	1014.9	0.0	30.2875	14.77	96.92	30.2000	14.77	97.24	30.1850	14.77	97.55	30.2100	14.77	97.33	49.6600	15.07	15.70	30.4200	15.07	96.40	30.9100	15.07	96.86	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:45 PM	M63  	1014.9	0.0	30.2900	14.76	96.90	30.1925	14.76	97.31	30.1975	14.76	97.46	30.2025	14.76	97.40	49.6700	15.07	15.68	30.4300	15.07	96.32	30.9000	15.07	96.94	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:46 PM	M63  	1014.9	0.0	30.2825	14.77	96.96	30.1975	14.77	97.26	30.1700	14.77	97.69	30.2000	14.77	97.41	49.6800	15.07	15.66	30.4300	15.07	96.32	30.8900	15.07	97.03	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:47 PM	M63  	1014.9	0.0	30.2800	14.77	96.98	30.1925	14.77	97.30	30.1825	14.77	97.57	30.2075	14.77	97.34	49.6600	15.06	15.70	30.4300	15.06	96.34	30.8900	15.06	97.05	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:48 PM	M63  	1014.9	0.0	30.2950	14.77	96.85	30.1975	14.77	97.25	30.1825	14.77	97.57	30.2250	14.77	97.19	49.6700	15.06	15.68	30.4400	15.06	96.25	30.8900	15.06	97.05	29.2900	15.06	97.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:49 PM	M63  	1014.9	0.0	30.2850	14.77	96.93	30.2000	14.77	97.23	30.1950	14.77	97.46	30.2300	14.77	97.15	49.6600	15.06	15.70	30.4300	15.06	96.34	30.8800	15.06	97.13	29.3200	15.06	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:50 PM	M63  	1014.9	0.0	30.2800	14.77	96.98	30.1925	14.77	97.30	30.2000	14.77	97.42	30.2225	14.77	97.21	49.6700	15.06	15.68	30.4200	15.06	96.42	30.9000	15.06	96.96	29.3100	15.06	96.87	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:51 PM	M63  	1014.9	0.0	30.2875	14.76	96.93	30.1975	14.76	97.27	30.1700	14.76	97.70	30.2125	14.76	97.31	49.6800	15.07	15.66	30.4300	15.07	96.32	30.8800	15.07	97.11	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:52 PM	M63  	1014.9	0.0	30.2900	14.76	96.91	30.2000	14.76	97.25	30.1675	14.76	97.72	30.2175	14.76	97.28	49.6700	15.07	15.68	30.4200	15.07	96.40	30.9000	15.07	96.94	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:53 PM	M63  	1014.9	0.0	30.2900	14.76	96.91	30.2000	14.76	97.25	30.2000	14.76	97.44	30.2125	14.76	97.32	49.6800	15.08	15.65	30.4100	15.08	96.47	30.8800	15.08	97.09	29.3100	15.08	96.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:54 PM	M63  	1014.9	0.0	30.2825	14.76	96.97	30.1850	14.76	97.38	30.1800	14.76	97.61	30.2100	14.76	97.34	49.6900	15.08	15.63	30.4100	15.08	96.47	30.8900	15.08	97.01	29.2800	15.08	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:55 PM	M63  	1014.9	0.0	30.2800	14.76	96.99	30.1875	14.76	97.36	30.1775	14.76	97.63	30.2250	14.76	97.21	49.6900	15.08	15.63	30.4300	15.08	96.30	30.8900	15.08	97.01	29.3100	15.08	96.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:56 PM	M63  	1014.9	0.0	30.2800	14.76	96.99	30.2025	14.76	97.23	30.1863	14.76	97.56	30.2175	14.76	97.28	49.7100	15.07	15.59	30.4100	15.07	96.49	30.8900	15.07	97.03	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:57 PM	M63  	1014.9	0.0	30.2950	14.76	96.87	30.2250	14.76	97.04	30.1675	14.76	97.72	30.2250	14.76	97.21	49.7000	15.07	15.61	30.4200	15.07	96.40	30.8900	15.07	97.03	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:58 PM	M63  	1014.9	0.0	30.3075	14.77	96.74	30.2225	14.77	97.04	30.1675	14.77	97.71	30.2300	14.77	97.15	49.7100	15.07	15.59	30.4200	15.07	96.40	30.8700	15.07	97.20	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:37:59 PM	M63  	1014.9	0.0	30.2800	14.77	96.98	30.2125	14.77	97.12	30.1625	14.77	97.75	30.2300	14.77	97.15	49.7100	15.06	15.60	30.4300	15.06	96.34	30.8900	15.06	97.05	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:00 PM	M63  	1014.9	0.0	30.2775	14.77	97.00	30.1950	14.77	97.28	30.1825	14.77	97.57	30.2075	14.77	97.34	49.7000	15.07	15.61	30.4300	15.07	96.32	30.8800	15.07	97.11	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:01 PM	M63  	1014.9	0.0	30.2800	14.77	96.98	30.2050	14.77	97.19	30.1975	14.77	97.44	30.2075	14.77	97.34	49.7200	15.07	15.57	30.4500	15.07	96.15	30.8800	15.07	97.11	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:02 PM	M63  	1014.9	0.0	30.2875	14.77	96.91	30.2025	14.77	97.21	30.1925	14.77	97.48	30.2100	14.77	97.32	49.7200	15.06	15.57	30.4300	15.06	96.34	30.8900	15.06	97.05	29.3000	15.06	96.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:03 PM	M63  	1014.9	0.0	30.2825	14.77	96.95	30.2150	14.77	97.10	30.1900	14.77	97.51	30.2175	14.77	97.26	49.7300	15.06	15.55	30.4100	15.06	96.51	30.8600	15.06	97.31	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:04 PM	M63  	1014.9	0.0	30.2875	14.76	96.93	30.1975	14.76	97.27	30.1900	14.76	97.52	30.2125	14.76	97.31	49.7300	15.06	15.55	30.4100	15.06	96.51	30.8700	15.06	97.22	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:05 PM	M63  	1014.9	0.0	30.2750	14.76	97.04	30.1975	14.76	97.27	30.1975	14.76	97.46	30.2025	14.76	97.41	49.7300	15.07	15.55	30.4100	15.07	96.49	30.8700	15.07	97.20	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:06 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.1925	14.76	97.32	30.1775	14.76	97.63	30.2075	14.76	97.36	49.7300	15.07	15.55	30.4200	15.07	96.40	30.8800	15.07	97.11	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:07 PM	M63  	1014.9	0.0	30.2800	14.75	97.01	30.2087	14.75	97.19	30.1575	14.75	97.82	30.2162	14.75	97.30	49.7400	15.07	15.53	30.4200	15.07	96.40	30.8900	15.07	97.03	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:08 PM	M63  	1014.9	0.0	30.2800	14.76	97.00	30.1975	14.76	97.28	30.1575	14.76	97.81	30.2200	14.76	97.26	49.7400	15.07	15.53	30.3900	15.07	96.66	30.8700	15.07	97.20	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:09 PM	M63  	1014.9	0.0	30.2875	14.76	96.93	30.1975	14.76	97.27	30.1525	14.76	97.85	30.2200	14.76	97.25	49.7200	15.07	15.57	30.4200	15.07	96.40	30.8700	15.07	97.20	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:10 PM	M63  	1014.9	0.0	30.2750	14.75	97.05	30.2000	14.75	97.27	30.1650	14.75	97.76	30.2200	14.75	97.27	49.7300	15.07	15.55	30.4400	15.07	96.23	30.8800	15.07	97.11	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:11 PM	M63  	1014.9	0.0	30.2850	14.76	96.96	30.1925	14.76	97.32	30.1850	14.76	97.57	30.2125	14.76	97.32	49.7400	15.08	15.52	30.4300	15.08	96.30	30.8700	15.08	97.18	29.2900	15.08	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:12 PM	M63  	1014.9	0.0	30.2975	14.76	96.84	30.2050	14.76	97.21	30.1900	14.76	97.53	30.2100	14.76	97.34	49.7300	15.07	15.55	30.4400	15.07	96.23	30.8700	15.07	97.20	29.2700	15.07	97.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:13 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.2025	14.76	97.23	30.2050	14.76	97.40	30.2025	14.76	97.41	49.7400	15.08	15.52	30.4100	15.08	96.47	30.8700	15.08	97.18	29.2700	15.08	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:14 PM	M63  	1014.9	0.0	30.2700	14.76	97.08	30.2075	14.76	97.19	30.1650	14.76	97.74	30.2225	14.76	97.23	49.7500	15.08	15.50	30.4000	15.08	96.56	30.8600	15.08	97.26	29.2700	15.08	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:15 PM	M63  	1014.9	0.0	30.2625	14.75	97.16	30.2175	14.75	97.12	30.1650	14.75	97.76	30.2225	14.75	97.25	49.7500	15.08	15.50	30.4000	15.08	96.56	30.8600	15.08	97.26	29.2700	15.08	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:16 PM	M63  	1014.9	0.0	30.2750	14.75	97.06	30.2050	14.75	97.23	30.1775	14.75	97.65	30.2200	14.75	97.27	49.7600	15.07	15.49	30.4100	15.07	96.49	30.8600	15.07	97.28	29.2600	15.07	97.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:17 PM	M63  	1014.9	0.0	30.2725	14.75	97.08	30.2000	14.75	97.27	30.1650	14.75	97.76	30.2125	14.75	97.34	49.7600	15.08	15.48	30.4100	15.08	96.47	30.8600	15.08	97.26	29.2700	15.08	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:18 PM	M63  	1014.9	0.0	30.2850	14.75	96.97	30.2000	14.75	97.27	30.1900	14.75	97.55	30.2175	14.75	97.30	49.7500	15.07	15.51	30.4100	15.07	96.49	30.8800	15.07	97.11	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:19 PM	M63  	1014.9	0.0	30.2900	14.76	96.91	30.2075	14.76	97.19	30.1850	14.76	97.57	30.2050	14.76	97.39	49.7700	15.07	15.46	30.4300	15.07	96.32	30.8700	15.07	97.20	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:20 PM	M63  	1014.9	0.0	30.2825	14.76	96.97	30.1950	14.76	97.30	30.1800	14.76	97.61	30.2225	14.76	97.23	49.7800	15.06	15.45	30.4200	15.06	96.42	30.8800	15.06	97.13	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:21 PM	M63  	1014.9	0.0	30.2725	14.76	97.06	30.1975	14.76	97.27	30.1875	14.76	97.55	30.2150	14.76	97.30	49.7700	15.07	15.46	30.4400	15.07	96.23	30.8600	15.07	97.28	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:22 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.2000	14.76	97.25	30.1975	14.76	97.46	30.2025	14.76	97.41	49.7700	15.07	15.46	30.4200	15.07	96.40	30.8700	15.07	97.20	29.2600	15.07	97.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:23 PM	M63  	1014.9	0.0	30.2725	14.76	97.06	30.2000	14.76	97.25	30.1850	14.76	97.57	30.2075	14.76	97.36	49.7700	15.06	15.47	30.4400	15.06	96.25	30.8500	15.06	97.39	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:24 PM	M63  	1014.9	0.0	30.2700	14.76	97.08	30.1925	14.76	97.32	30.1575	14.76	97.81	30.2025	14.76	97.41	49.7800	15.06	15.45	30.4100	15.06	96.51	30.8600	15.06	97.31	29.3000	15.06	96.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:25 PM	M63  	1014.9	0.0	30.2775	14.75	97.03	30.2050	14.75	97.22	30.1800	14.75	97.63	30.2000	14.75	97.44	49.7900	15.06	15.43	30.4300	15.06	96.34	30.8400	15.06	97.48	29.2900	15.06	97.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:26 PM	M63  	1014.9	0.0	30.2800	14.76	97.00	30.1975	14.76	97.28	30.1837	14.76	97.59	30.2063	14.76	97.38	49.7800	15.06	15.45	30.4200	15.06	96.42	30.8400	15.06	97.48	29.3000	15.06	96.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:27 PM	M63  	1014.9	0.0	30.2800	14.76	96.99	30.2125	14.76	97.14	30.1650	14.76	97.74	30.2175	14.76	97.28	49.7900	15.06	15.43	30.4200	15.06	96.42	30.8600	15.06	97.31	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:28 PM	M63  	1014.9	0.0	30.2725	14.76	97.06	30.2050	14.76	97.21	30.1525	14.76	97.85	30.1900	14.76	97.52	49.7900	15.06	15.43	30.4300	15.06	96.34	30.8700	15.06	97.22	29.3000	15.06	96.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
